x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-95.63333333333334,50.96666666666667,MANITOBA,426.2,BISSETT,,,,3722.1942.4,30,,1942-04,-15.6,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,3.7933333333333334,53.3,0,,MB,1942,20.3,,30,10,5030280,30,22.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,272.7,BISSETT,,,,3722.1942.5,31,,1942-05,-2.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,9.203225806451613,50.3,0,,MB,1942,6.3,,31,5,5030280,31,24.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,60,BISSETT,,,,3722.1942.6,30,,1942-06,2.8,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,16.963333333333335,77.8,28.9,,MB,1942,0,,30,7,5030280,30,28.9,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,22.9,BISSETT,,,,3722.1942.7,31,,1942-07,3.9,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,18.816129032258065,166.5,48.2,,MB,1942,0,,31,8,5030280,31,28.9,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,42.3,BISSETT,,,,3722.1942.8,31,,1942-08,0,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,18.13225806451613,63.4,46.4,,MB,1942,0,,31,9,5030280,31,30.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,232.9,BISSETT,,,,3722.1942.9,30,,1942-09,-4.4,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,10.61,62.2,11.2,,MB,1942,2.4,,30,8,5030280,30,27.2,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,321.2,BISSETT,,,,3722.1942.10,31,,1942-10,-11.7,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,7.638709677419355,16.1,0,,MB,1942,5.4,,31,6,5030280,31,24.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,778.6,BISSETT,,,,3722.1942.11,30,,1942-11,-23.9,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-7.953333333333333,46.7,0,,MB,1942,41.4,,30,7,5030280,30,10,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1102.5,BISSETT,,,,3722.1942.12,31,,1942-12,-39.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-17.56451612903226,38.1,0,,MB,1942,38.1,,31,6,5030280,31,-3.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1272,BISSETT,,,,3722.1943.1,31,,1943-01,-48.3,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-23.032258064516128,54.7,0,,MB,1943,54.7,,31,6,5030280,31,0.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,940.5,BISSETT,,,,3722.1943.2,28,,1943-02,-41.7,,MANITOBA,50.967,2014-07-31 11:51:11,28,28,2,-15.589285714285714,22.8,0,,MB,1943,22.8,,28,4,5030280,28,6.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,979.1,BISSETT,,,,3722.1943.3,31,,1943-03,-42.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-13.583870967741936,22.8,0,,MB,1943,22.8,,31,3,5030280,31,11.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,491.1,BISSETT,,,,3722.1943.4,30,,1943-04,-19.4,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,1.63,27.8,0,,MB,1943,0,,30,5,5030280,30,18.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,275.2,BISSETT,,,,3722.1943.5,31,,1943-05,-6.7,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,9.161290322580646,81.7,1.2,,MB,1943,23.3,,31,10,5030280,31,28.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,131.9,BISSETT,,,,3722.1943.6,30,,1943-06,0.6,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,14.1,86.9,14.9,,MB,1943,0,,30,12,5030280,30,28.9,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1.1,BISSETT,,,,3722.1943.7,31,,1943-07,9.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,21.329032258064515,61.8,104.3,,MB,1943,0,,31,12,5030280,31,32.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,32.6,BISSETT,,,,3722.1943.8,31,,1943-08,5,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,17.96451612903226,78,31.5,,MB,1943,0,,31,6,5030280,31,30.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,209.8,BISSETT,,,,3722.1943.9,30,,1943-09,-2.2,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,11.006666666666666,52,0,,MB,1943,0,,30,7,5030280,30,25,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,291.3,BISSETT,,,,3722.1943.10,31,,1943-10,-5.6,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,8.616129032258064,5.6,0.4,,MB,1943,0,,31,1,5030280,31,25.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,662.1,BISSETT,,,,3722.1943.11,30,,1943-11,-21.7,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-4.07,18.3,0,,MB,1943,18.3,,30,8,5030280,30,5.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,949.7,BISSETT,,,,3722.1943.12,31,,1943-12,-34.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-12.635483870967741,38.1,0,,MB,1943,38.1,,31,4,5030280,31,5.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,899.9,BISSETT,,,,3722.1944.1,31,,1944-01,-33.3,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-11.029032258064516,25.4,0,,MB,1944,25.4,,31,3,5030280,31,5.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,978.8,BISSETT,,,,3722.1944.2,29,,1944-02,-37.8,,MANITOBA,50.967,2014-07-31 11:51:11,29,29,2,-15.751724137931035,22.9,0,,MB,1944,22.9,,29,4,5030280,29,0,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,902.2,BISSETT,,,,3722.1944.3,31,,1944-03,-36.7,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-11.103225806451613,71,0,,MB,1944,71,,31,7,5030280,31,5.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,480.1,BISSETT,,,,3722.1944.4,30,,1944-04,-21.7,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,1.9966666666666666,21.6,0,,MB,1944,0,,30,2,5030280,30,20,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,180.3,BISSETT,,,,3722.1944.5,31,,1944-05,-6.1,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,12.970967741935484,116.9,24.4,,MB,1944,5.1,,31,8,5030280,31,30,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,95.3,BISSETT,,,,3722.1944.6,30,,1944-06,1.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,15.41,113.3,17.6,,MB,1944,0,,30,8,5030280,30,27.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,20.1,BISSETT,,,,3722.1944.7,31,,1944-07,7.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,19.525806451612905,48.2,67.4,,MB,1944,0,,31,11,5030280,31,31.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,44.4,BISSETT,,,,3722.1944.8,31,,1944-08,5,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,17.912903225806453,111.5,41.7,,MB,1944,0,,31,6,5030280,31,30,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,156.3,BISSETT,,,,3722.1944.9,30,,1944-09,0,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,12.82,51.6,0.9,,MB,1944,0,,30,8,5030280,30,25.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,319.9,BISSETT,,,,3722.1944.10,31,,1944-10,-3.9,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,7.680645161290323,16,0,,MB,1944,0,,31,3,5030280,31,22.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,600.8,BISSETT,,,,3722.1944.11,30,,1944-11,-20,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-2.026666666666667,43.9,0,,MB,1944,12.7,,30,7,5030280,30,7.2,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,929.8,BISSETT,,,,3722.1944.12,31,,1944-12,-37.8,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-11.993548387096775,20.2,0,,MB,1944,20.2,,31,6,5030280,31,1.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1055.2,BISSETT,,,,3722.1945.1,31,,1945-01,-39.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-16.038709677419355,40.6,0,,MB,1945,40.6,,31,5,5030280,31,0,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,871.9,BISSETT,,,,3722.1945.2,28,,1945-02,-34.4,,MANITOBA,50.967,2014-07-31 11:51:11,28,28,2,-13.139285714285714,53.4,0,,MB,1945,53.4,,28,8,5030280,28,2.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,630.2,BISSETT,,,,3722.1945.3,31,,1945-03,-37.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-2.329032258064516,24.1,0,,MB,1945,7.6,,31,4,5030280,31,15,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,535.7,BISSETT,,,,3722.1945.4,30,,1945-04,-12.8,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,0.14333333333333334,71.3,0,,MB,1945,38.1,,30,8,5030280,30,15,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,339.7,BISSETT,,,,3722.1945.5,31,,1945-05,-5.6,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,7.04516129032258,28.2,0.1,,MB,1945,0,,31,6,5030280,31,25,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,98.1,BISSETT,,,,3722.1945.6,30,,1945-06,2.2,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,15.286666666666667,85.2,16.7,,MB,1945,0,,30,11,5030280,30,34.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,37.8,BISSETT,,,,3722.1945.7,31,,1945-07,3.3,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,19.070967741935483,33.8,71,,MB,1945,0,,31,8,5030280,31,33.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,31.5,BISSETT,,,,3722.1945.8,31,,1945-08,4.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,18.483870967741936,35.6,46.5,,MB,1945,0,,31,6,5030280,31,34.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,240.1,BISSETT,,,,3722.1945.9,30,,1945-09,-6.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,10.296666666666667,157.3,9,,MB,1945,0,,30,12,5030280,30,31.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,392.3,BISSETT,,,,3722.1945.10,31,,1945-10,-9.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,5.34516129032258,24.5,0,,MB,1945,10.2,,31,6,5030280,31,24.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,725.4,BISSETT,,,,3722.1945.11,30,,1945-11,-26.7,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-6.18,40.7,0,,MB,1945,40.7,,30,7,5030280,30,2.2,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1074.7,BISSETT,,,,3722.1945.12,31,,1945-12,-37.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-16.66774193548387,25.4,0,,MB,1945,25.4,,31,2,5030280,31,5.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1127.6,BISSETT,,,,3722.1946.1,31,,1946-01,-39.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-18.374193548387098,5.1,0,,MB,1946,5.1,,31,1,5030280,31,-3.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1063.8,BISSETT,,,,3722.1946.2,28,,1946-02,-39.4,,MANITOBA,50.967,2014-07-31 11:51:11,28,28,2,-19.992857142857144,10.2,0,,MB,1946,10.2,,28,1,5030280,28,-0.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,593.6,BISSETT,,,,3722.1946.3,31,,1946-03,-32.8,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-1.1483870967741936,26.1,0,,MB,1946,15.2,,31,6,5030280,31,20,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,391.1,BISSETT,,,,3722.1946.4,30,,1946-04,-7.8,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,4.963333333333333,14.7,0,,MB,1946,7.6,,30,3,5030280,30,24.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,252.7,BISSETT,,,,3722.1946.5,31,,1946-05,-7.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,10.164516129032258,51.5,9.8,,MB,1946,25.4,,31,4,5030280,31,29.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,90.2,BISSETT,,,,3722.1946.6,30,,1946-06,3.3,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,15.21,71.6,6.5,,MB,1946,0,,30,7,5030280,30,28.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,16.1,BISSETT,,,,3722.1946.7,31,,1946-07,6.7,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,19.587096774193547,97.8,65.3,,MB,1946,0,,31,5,5030280,31,31.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,45.1,BISSETT,,,,3722.1946.8,31,,1946-08,5,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,17.606451612903225,43.7,32.9,,MB,1946,0,,31,7,5030280,31,31.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,199.3,BISSETT,,,,3722.1946.9,30,,1946-09,-0.6,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,11.793333333333333,83.6,13.1,,MB,1946,0,,30,6,5030280,30,28.9,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,404.5,BISSETT,,,,3722.1946.10,30,,1946-10,-5.6,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,4.516666666666667,39.2,0,,MB,1946,12.3,,30,5,5030280,30,22.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,709.4,BISSETT,,,,3722.1946.11,29,,1946-11,-30.6,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-6.462068965517242,29.3,0,,MB,1946,29.3,,29,5,5030280,29,12.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,965,BISSETT,,,,3722.1946.12,29,,1946-12,-40,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-15.275862068965518,10.2,0,,MB,1946,10.2,,29,1,5030280,29,2.2,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,967,BISSETT,,,,3722.1947.1,27,,1947-01,-37.8,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-17.814814814814813,73.6,0,,MB,1947,73.6,,28,11,5030280,27,1.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,,BISSETT,,,,3722.1947.2,0,,1947-02,,,MANITOBA,50.967,2014-07-31 11:51:11,28,28,2,,48.3,,,MB,1947,48.3,,0,6,5030280,0,,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,739.8,BISSETT,,,,3722.1947.3,26,,1947-03,-28.9,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-10.453846153846154,12.7,0,,MB,1947,12.7,,26,3,5030280,26,6.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,480.2,BISSETT,,,,3722.1947.4,26,,1947-04,-16.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,-0.46923076923076923,43.3,0,,MB,1947,22.8,,26,6,5030280,26,21.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,348.9,BISSETT,,,,3722.1947.5,31,,1947-05,-6.7,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,6.745161290322581,52.5,0,,MB,1947,1.3,,31,5,5030280,31,20.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,82,BISSETT,,,,3722.1947.6,30,,1947-06,0,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,15.68,83.8,12.4,,MB,1947,0,,30,9,5030280,30,25.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,17.8,BISSETT,,,,3722.1947.7,29,,1947-07,5.6,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,21.13448275862069,48.6,108.7,,MB,1947,0,,30,6,5030280,30,34.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,33.9,BISSETT,,,,3722.1947.8,31,,1947-08,6.1,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,19.183870967741935,94.7,70.6,,MB,1947,0,,31,10,5030280,31,35,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,178.7,BISSETT,,,,3722.1947.9,26,,1947-09,-2.8,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,11.28076923076923,12.5,4,,MB,1947,0,,26,4,5030280,26,26.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,270.8,BISSETT,,,,3722.1947.10,31,,1947-10,-2.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,9.264516129032257,44.3,0,,MB,1947,0,,31,6,5030280,31,21.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,709,BISSETT,,,,3722.1947.11,28,,1947-11,-24.4,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-7.321428571428571,12,0,,MB,1947,8.4,,30,5,5030280,28,11.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1013.9,BISSETT,,,,3722.1947.12,29,,1947-12,-35,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-16.96206896551724,39.1,0,,MB,1947,39.1,,29,8,5030280,29,0,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1077.9,BISSETT,,,,3722.1948.1,28,,1948-01,-40.6,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-20.49642857142857,16,0,,MB,1948,16,,28,5,5030280,30,0,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1005.6,BISSETT,,,,3722.1948.2,26,,1948-02,-38.9,,MANITOBA,50.967,2014-07-31 11:51:11,29,29,2,-20.676923076923078,29.2,0,,MB,1948,29.2,,26,3,5030280,28,-3.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,897.3,BISSETT,,,,3722.1948.3,30,,1948-03,-41.1,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-11.91,17.6,0,,MB,1948,17.6,,31,6,5030280,30,7.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,513.8,BISSETT,,,,3722.1948.4,30,,1948-04,-21.7,,MANITOBA,50.967,2014-07-31 11:51:11,0,0,4,0.8733333333333333,,0,,MB,1948,,,30,,5030280,30,17.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,209.7,BISSETT,,,,3722.1948.5,31,,1948-05,-4.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,11.264516129032257,14.2,0.9,,MB,1948,0,,31,3,5030280,31,28.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,78.9,BISSETT,,,,3722.1948.6,30,,1948-06,1.7,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,15.86,41,14.7,,MB,1948,0,,30,5,5030280,30,28.9,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,10,BISSETT,,,,3722.1948.7,31,,1948-07,7.8,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,19.42258064516129,119.7,54.1,,MB,1948,0,,31,11,5030280,31,29.4,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,15.9,BISSETT,,,,3722.1948.8,31,,1948-08,7.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,18.593548387096774,31.1,34.3,,MB,1948,0,,31,5,5030280,31,30.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,76.8,BISSETT,,,,3722.1948.9,30,,1948-09,6.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,15.83,6.8,11.7,,MB,1948,0,,30,3,5030280,30,30.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,296.5,BISSETT,,,,3722.1948.10,31,,1948-10,-6.1,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,8.435483870967742,9.2,0,,MB,1948,0,,31,2,5030280,31,21.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,637,BISSETT,,,,3722.1948.11,30,,1948-11,-16.7,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-3.2333333333333334,17.6,0,,MB,1948,3.9,,30,3,5030280,30,10,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1012.1,BISSETT,,,,3722.1948.12,30,,1948-12,-37.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-15.736666666666666,58.1,0,,MB,1948,58.1,,30,8,5030280,30,3.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1163.3,BISSETT,,,,3722.1949.1,31,,1949-01,-46.1,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-19.525806451612905,49.4,0,,MB,1949,49.4,,31,4,5030280,31,2.2,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1133.1,BISSETT,,,,3722.1949.2,28,,1949-02,-44.4,,MANITOBA,50.967,2014-07-31 11:51:11,28,28,2,-22.46785714285714,30.6,0,,MB,1949,30.6,,28,6,5030280,28,-3.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,890.4,BISSETT,,,,3722.1949.3,31,,1949-03,-38.3,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-10.72258064516129,5.2,0,,MB,1949,5.2,,31,2,5030280,31,10.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,386.1,BISSETT,,,,3722.1949.4,30,,1949-04,-11.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,5.2,6.6,2.1,,MB,1949,0,,30,1,5030280,30,27.2,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,239.9,BISSETT,,,,3722.1949.5,31,,1949-05,-2.8,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,10.383870967741936,27.2,3.8,,MB,1949,0,,31,3,5030280,31,25.6,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,62.7,BISSETT,,,,3722.1949.6,30,,1949-06,2.8,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,16.786666666666665,66.9,26.3,,MB,1949,0,,30,10,5030280,30,31.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,24.7,BISSETT,,,,3722.1949.7,31,,1949-07,7.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,19.190322580645162,79.7,61.6,,MB,1949,0,,31,11,5030280,31,31.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,25.2,BISSETT,,,,3722.1949.8,31,,1949-08,2.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,20.593548387096774,53,105.6,,MB,1949,0,,31,6,5030280,31,36.1,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,205.6,BISSETT,,,,3722.1949.9,30,,1949-09,-1.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,11.146666666666667,62.7,0,,MB,1949,0,,30,9,5030280,30,26.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,417.8,BISSETT,,,,3722.1949.10,31,,1949-10,-8.9,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,10,4.52258064516129,151.9,0,,MB,1949,14,,31,12,5030280,31,18.3,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,621.7,BISSETT,,,,3722.1949.11,30,,1949-11,-20,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,11,-2.723333333333333,29,0,,MB,1949,20.4,,30,7,5030280,30,12.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1058.3,BISSETT,,,,3722.1949.12,29,,1949-12,-43.9,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,12,-18.49310344827586,42,0,,MB,1949,42,,29,4,5030280,29,2.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1387.4,BISSETT,,,,3722.1950.1,29,,1950-01,-47.2,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,1,-29.841379310344827,31.9,0,,MB,1950,31.9,,29,5,5030280,29,-11.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,1033.9,BISSETT,,,,3722.1950.2,28,,1950-02,-41.7,,MANITOBA,50.967,2014-07-31 11:51:11,28,28,2,-18.925,27.9,0,,MB,1950,27.9,,28,5,5030280,28,1.7,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,987.1,BISSETT,,,,3722.1950.3,31,,1950-03,-42.8,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,3,-13.841935483870968,24.1,0,,MB,1950,24.1,,31,2,5030280,31,10,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,608.9,BISSETT,,,,3722.1950.4,30,,1950-04,-21.7,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,4,-2.296666666666667,12.6,0,,MB,1950,11.3,,30,5,5030280,30,12.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,292.7,BISSETT,,,,3722.1950.5,31,,1950-05,-4.4,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,5,8.558064516129033,132.7,0,,MB,1950,0,,31,12,5030280,31,22.8,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,,BISSETT,,,,3722.1950.6,0,,1950-06,1.1,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,6,,80.4,,,MB,1950,0,,0,12,5030280,30,,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,,BISSETT,,,,3722.1950.7,0,,1950-07,3.3,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,7,,33.2,,,MB,1950,0,,0,10,5030280,29,,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,,BISSETT,,,,3722.1950.8,0,,1950-08,0.6,,MANITOBA,50.967,2014-07-31 11:51:11,31,31,8,,76.4,,,MB,1950,0,,0,8,5030280,31,,-95.633
-95.63333333333334,50.96666666666667,MANITOBA,,BISSETT,,,,3722.1950.9,0,,1950-09,-2.2,,MANITOBA,50.967,2014-07-31 11:51:11,30,30,9,,82.1,,,MB,1950,0,,0,7,5030280,29,,-95.633
