x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1248.1,BUFFALO NARROWS (AUT),,23,,7534.2008.12,31,0,2008-12,-36.6,,SASKATCHEWAN,55.841,2023-07-19 11:10:19,0,31,12,-22.261290322580646,14.4,0,,SK,2008,,,31,6,4060983,31,5.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1117.8,BUFFALO NARROWS (AUT),,34,,7534.2009.1,31,0,2009-01,-40.7,,SASKATCHEWAN,55.841,2023-07-19 10:45:44,0,31,1,-18.058064516129033,17.1,0,,SK,2009,,,31,6,4060983,31,7.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,946.8,BUFFALO NARROWS (AUT),,35,,7534.2009.2,28,0,2009-02,-38.3,,SASKATCHEWAN,55.841,2023-07-19 11:16:31,0,28,2,-15.814285714285715,4.8,0,,SK,2009,,,28,1,4060983,28,7.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,930.7,BUFFALO NARROWS (AUT),,62,,7534.2009.3,31,0,2009-03,-42.2,,SASKATCHEWAN,55.841,2023-07-19 10:48:56,0,31,3,-12.022580645161291,27.6,0,,SK,2009,,,31,8,4060983,31,10.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,495.4,BUFFALO NARROWS (AUT),,,,7534.2009.4,30,0,2009-04,-9.7,,SASKATCHEWAN,55.841,2023-07-19 11:25:51,0,30,4,1.4866666666666666,18.3,0,,SK,2009,,,30,4,4060983,30,14,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,340.5,BUFFALO NARROWS (AUT),,,,7534.2009.5,30,0,2009-05,-5.6,,SASKATCHEWAN,55.841,2023-07-19 11:07:29,0,31,5,6.65,46.5,0,,SK,2009,,,30,10,4060983,31,23.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,127.1,BUFFALO NARROWS (AUT),,,,7534.2009.6,30,0,2009-06,0.4,,SASKATCHEWAN,55.841,2023-07-19 11:22:50,0,30,6,13.953333333333333,107.6,5.7,,SK,2009,,,30,9,4060983,30,28.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,67.3,BUFFALO NARROWS (AUT),,,,7534.2009.7,31,0,2009-07,5,,SASKATCHEWAN,55.841,2023-07-19 11:13:22,0,31,7,16.106451612903225,90.5,8.6,,SK,2009,,,31,6,4060983,31,27.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,71.6,BUFFALO NARROWS (AUT),,,,7534.2009.8,31,0,2009-08,8.1,,SASKATCHEWAN,55.841,2023-07-19 11:25:51,0,30,8,15.961290322580645,51,8.4,,SK,2009,,,31,9,4060983,31,28.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,107.7,BUFFALO NARROWS (AUT),,,,7534.2009.9,30,0,2009-09,2.8,,SASKATCHEWAN,55.841,2023-07-19 10:48:55,0,30,9,14.616666666666667,20.5,6.2,,SK,2009,,,30,6,4060983,30,26.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,516.3,BUFFALO NARROWS (AUT),,,,7534.2009.10,31,0,2009-10,-7.1,,SASKATCHEWAN,55.841,2023-07-19 11:16:31,0,31,10,1.3451612903225807,19.8,0,,SK,2009,,,31,6,4060983,31,13.3,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,611.9,BUFFALO NARROWS (AUT),,3,,7534.2009.11,30,0,2009-11,-13.4,,SASKATCHEWAN,55.841,2023-07-19 11:07:29,0,30,11,-2.3966666666666665,9.8,0,,SK,2009,,,30,4,4060983,30,8.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1126.8,BUFFALO NARROWS (AUT),,14,,7534.2009.12,31,0,2009-12,-35.1,,SASKATCHEWAN,55.841,2023-07-19 10:45:56,0,31,12,-18.348387096774193,8.4,0,,SK,2009,,,31,3,4060983,31,-4.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1043.3,BUFFALO NARROWS (AUT),,22,,7534.2010.1,31,0,2010-01,-37.1,,SASKATCHEWAN,55.841,2023-07-19 10:49:00,0,31,1,-15.654838709677419,15.2,0,,SK,2010,,,31,4,4060983,31,0,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,832,BUFFALO NARROWS (AUT),,25,,7534.2010.2,28,0,2010-02,-28.8,,SASKATCHEWAN,55.841,2023-07-19 11:01:35,0,28,2,-11.714285714285714,4.8,0,,SK,2010,,,28,0,4060983,28,4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,608.4,BUFFALO NARROWS (AUT),,2,,7534.2010.3,31,0,2010-03,-24.9,,SASKATCHEWAN,55.841,2023-07-19 11:04:43,0,31,3,-1.6258064516129032,19.6,0,,SK,2010,,,31,4,4060983,31,14.8,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,381.6,BUFFALO NARROWS (AUT),,,,7534.2010.4,30,0,2010-04,-5.1,,SASKATCHEWAN,55.841,2023-07-19 10:39:39,0,29,4,5.28,35.3,0,,SK,2010,,,30,7,4060983,30,23,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,267,BUFFALO NARROWS (AUT),,,,7534.2010.5,30,0,2010-05,-3.2,,SASKATCHEWAN,55.841,2023-07-19 11:13:42,0,30,5,9.1,35.6,0,,SK,2010,,,30,4,4060983,31,24,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,68.1,BUFFALO NARROWS (AUT),,,,7534.2010.6,30,0,2010-06,3.8,,SASKATCHEWAN,55.841,2023-07-19 11:26:05,0,30,6,15.963333333333333,33.9,7,,SK,2010,,,30,4,4060983,30,28.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,21.1,BUFFALO NARROWS (AUT),,,,7534.2010.7,31,0,2010-07,9.4,,SASKATCHEWAN,55.841,2023-07-19 10:55:14,0,31,7,17.906451612903226,35.2,18.2,,SK,2010,,,31,8,4060983,31,29.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,88.6,BUFFALO NARROWS (AUT),,,,7534.2010.8,31,0,2010-08,5.2,,SASKATCHEWAN,55.841,2023-07-19 10:52:14,0,31,8,15.609677419354838,90.8,14.5,,SK,2010,,,31,9,4060983,31,27.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,241.3,BUFFALO NARROWS (AUT),,,,7534.2010.9,29,0,2010-09,-1.3,,SASKATCHEWAN,55.841,2023-10-12 09:53:30,0,30,9,9.679310344827586,43.6,0,,SK,2010,,,29,8,4060983,30,22.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,377.3,BUFFALO NARROWS (AUT),,,,7534.2010.10,31,0,2010-10,-7.1,,SASKATCHEWAN,55.841,2023-07-19 10:58:28,0,31,10,5.829032258064516,13.5,0,,SK,2010,,,31,4,4060983,31,21.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,751,BUFFALO NARROWS (AUT),,10,,7534.2010.11,30,0,2010-11,-27.3,,SASKATCHEWAN,55.841,2023-07-19 10:46:02,0,30,11,-7.033333333333333,18.1,0,,SK,2010,,,30,5,4060983,30,11.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1066.7,BUFFALO NARROWS (AUT),,21,,7534.2010.12,31,0,2010-12,-35.1,,SASKATCHEWAN,55.841,2023-07-19 11:10:48,0,31,12,-16.40967741935484,14.5,0,,SK,2010,,,31,7,4060983,31,-5.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1161.4,BUFFALO NARROWS (AUT),,31,,7534.2011.1,31,0,2011-01,-39,,SASKATCHEWAN,55.841,2023-07-19 10:52:07,0,31,1,-19.46451612903226,24,0,,SK,2011,,,31,11,4060983,31,2.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,941.7,BUFFALO NARROWS (AUT),,36,,7534.2011.2,28,0,2011-02,-36.5,,SASKATCHEWAN,55.841,2023-07-19 11:07:50,0,27,2,-15.632142857142858,15,0,,SK,2011,,,28,4,4060983,28,7.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,912.4,BUFFALO NARROWS (AUT),,36,,7534.2011.3,31,0,2011-03,-37,,SASKATCHEWAN,55.841,2023-07-19 11:08:03,0,30,3,-11.432258064516128,13.8,0,,SK,2011,,,31,4,4060983,31,8.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,481,BUFFALO NARROWS (AUT),,,,7534.2011.4,30,0,2011-04,-10.9,,SASKATCHEWAN,55.841,2023-07-19 11:05:00,0,30,4,1.9666666666666666,5.1,0,,SK,2011,,,30,1,4060983,30,15.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,224,BUFFALO NARROWS (AUT),,,,7534.2011.5,30,0,2011-05,-4.8,,SASKATCHEWAN,55.841,2023-07-19 11:23:16,0,29,5,10.553333333333333,11.2,0.6,,SK,2011,,,30,2,4060983,31,27.3,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,101.8,BUFFALO NARROWS (AUT),,,,7534.2011.6,30,0,2011-06,0.5,,SASKATCHEWAN,55.841,2023-07-19 11:26:18,0,30,6,14.833333333333334,86.6,6.8,,SK,2011,,,30,13,4060983,30,27,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,26.7,BUFFALO NARROWS (AUT),,,,7534.2011.7,31,0,2011-07,8.1,,SASKATCHEWAN,55.841,2023-07-19 11:20:22,0,31,7,17.95806451612903,108.4,25.4,,SK,2011,,,31,12,4060983,31,27.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,30.9,BUFFALO NARROWS (AUT),,,,7534.2011.8,31,0,2011-08,8,,SASKATCHEWAN,55.841,2023-07-19 11:23:19,0,31,8,17.403225806451612,84.8,12.4,,SK,2011,,,31,17,4060983,31,26.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,127.9,BUFFALO NARROWS (AUT),,,,7534.2011.9,28,0,2011-09,-2.1,,SASKATCHEWAN,55.841,2023-07-19 11:07:55,0,28,9,13.892857142857142,20.3,12.9,,SK,2011,,,28,11,4060983,29,30.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,369.2,BUFFALO NARROWS (AUT),,,,7534.2011.10,30,0,2011-10,-3.6,,SASKATCHEWAN,55.841,2023-07-19 10:55:22,0,31,10,5.693333333333333,15.7,0,,SK,2011,,,30,4,4060983,31,15,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,736.3,BUFFALO NARROWS (AUT),,7,,7534.2011.11,30,0,2011-11,-22.3,,SASKATCHEWAN,55.841,2023-07-19 10:55:28,0,30,11,-6.543333333333333,12.8,0,,SK,2011,,,30,4,4060983,30,6.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,816.9,BUFFALO NARROWS (AUT),,18,,7534.2011.12,31,0,2011-12,-24.1,,SASKATCHEWAN,55.841,2023-07-19 10:40:00,0,31,12,-8.351612903225806,30.3,0,,SK,2011,,,31,11,4060983,31,7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,931.3,BUFFALO NARROWS (AUT),,34,,7534.2012.1,30,0,2012-01,-36.4,,SASKATCHEWAN,55.841,2024-11-14 10:34:27,0,30,1,-13.043333333333333,26,0,,SK,2012,,,30,9,4060983,31,5.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,831.7,BUFFALO NARROWS (AUT),,37,,7534.2012.2,29,0,2012-02,-34.8,,SASKATCHEWAN,55.841,2023-07-19 10:46:11,0,29,2,-10.679310344827586,5.6,0,,SK,2012,,,29,2,4060983,29,8.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,698.6,BUFFALO NARROWS (AUT),,24,,7534.2012.3,31,0,2012-03,-22.9,,SASKATCHEWAN,55.841,2023-07-19 11:05:14,0,31,3,-4.535483870967742,26.1,0,,SK,2012,,,31,10,4060983,31,11.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,480.2,BUFFALO NARROWS (AUT),,,,7534.2012.4,30,0,2012-04,-12.7,,SASKATCHEWAN,55.841,2023-07-19 10:55:41,0,30,4,1.9933333333333334,43.3,0,,SK,2012,,,30,6,4060983,30,15.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,224.3,BUFFALO NARROWS (AUT),,,,7534.2012.5,29,0,2012-05,-2.4,,SASKATCHEWAN,55.841,2023-07-19 11:05:08,0,28,5,10.26551724137931,42.2,0,,SK,2012,,,29,3,4060983,31,23.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,86.6,BUFFALO NARROWS (AUT),,,,7534.2012.6,30,0,2012-06,5.9,,SASKATCHEWAN,55.841,2023-07-19 10:55:42,0,29,6,15.473333333333333,61.1,10.8,,SK,2012,,,30,9,4060983,30,27.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,6.2,BUFFALO NARROWS (AUT),,,,7534.2012.7,31,0,2012-07,9.9,,SASKATCHEWAN,55.841,2023-07-19 10:55:37,0,30,7,19.793548387096774,96.2,61.8,,SK,2012,,,31,13,4060983,31,33,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,35,BUFFALO NARROWS (AUT),,,,7534.2012.8,31,0,2012-08,9.2,,SASKATCHEWAN,55.841,2023-07-19 11:14:01,0,30,8,17.587096774193547,35.4,22.2,,SK,2012,,,31,7,4060983,31,28.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,171.8,BUFFALO NARROWS (AUT),,,,7534.2012.9,29,0,2012-09,2.8,,SASKATCHEWAN,55.841,2023-07-19 11:11:08,0,29,9,12.075862068965517,71.2,0,,SK,2012,,,29,7,4060983,29,24.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,516.9,BUFFALO NARROWS (AUT),,,,7534.2012.10,30,0,2012-10,-10.3,,SASKATCHEWAN,55.841,2023-07-19 10:49:39,0,30,10,0.77,57.6,0,,SK,2012,,,30,12,4060983,31,14.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,853.1,BUFFALO NARROWS (AUT),,18,,7534.2012.11,30,0,2012-11,-26.3,,SASKATCHEWAN,55.841,2023-07-19 11:23:36,0,30,11,-10.436666666666667,25.3,0,,SK,2012,,,30,7,4060983,30,5.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1139.4,BUFFALO NARROWS (AUT),,30,,7534.2012.12,31,0,2012-12,-32.9,,SASKATCHEWAN,55.841,2023-07-19 10:58:56,0,31,12,-18.75483870967742,13.2,0,,SK,2012,,,31,5,4060983,31,-3.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1121.3,BUFFALO NARROWS (AUT),,49,,7534.2013.1,31,0,2013-01,-38.7,,SASKATCHEWAN,55.841,2023-07-19 10:54:08,0,31,1,-18.170967741935485,21.5,0,,SK,2013,,,31,6,4060983,31,0.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,811.6,BUFFALO NARROWS (AUT),,47,,7534.2013.2,28,0,2013-02,-25.8,,SASKATCHEWAN,55.841,2023-07-19 11:15:38,0,28,2,-10.985714285714286,12.9,0,,SK,2013,,,28,3,4060983,28,5.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,864.4,BUFFALO NARROWS (AUT),,44,,7534.2013.3,31,0,2013-03,-33,,SASKATCHEWAN,55.841,2023-07-19 11:12:37,0,31,3,-9.883870967741936,5.5,0,,SK,2013,,,31,2,4060983,31,7.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,578.2,BUFFALO NARROWS (AUT),,1,,7534.2013.4,29,0,2013-04,-19,,SASKATCHEWAN,55.841,2023-07-19 10:54:13,0,29,4,-1.9379310344827587,20,0,,SK,2013,,,29,5,4060983,29,15.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,186.9,BUFFALO NARROWS (AUT),,,,7534.2013.5,30,0,2013-05,-8.5,,SASKATCHEWAN,55.841,2023-07-19 11:06:45,0,30,5,11.77,15.8,0,,SK,2013,,,30,1,4060983,31,25.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,63.4,BUFFALO NARROWS (AUT),,,,7534.2013.6,30,0,2013-06,6.4,,SASKATCHEWAN,55.841,2023-07-19 10:48:12,0,28,6,16.216666666666665,79.3,9.9,,SK,2013,,,30,10,4060983,30,28.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,68.9,BUFFALO NARROWS (AUT),,,,7534.2013.7,30,0,2013-07,6.6,,SASKATCHEWAN,55.841,2023-07-19 11:06:53,0,30,7,16.256666666666668,98.7,16.6,,SK,2013,,,30,15,4060983,31,31.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,26.6,BUFFALO NARROWS (AUT),,,,7534.2013.8,31,0,2013-08,7.4,,SASKATCHEWAN,55.841,2024-05-03 09:47:39,0,30,8,18.05483870967742,29.9,28.3,,SK,2013,,,31,4,4060983,31,28.3,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,123.1,BUFFALO NARROWS (AUT),,,,7534.2013.9,30,0,2013-09,2,,SASKATCHEWAN,55.841,2023-07-19 10:48:20,0,30,9,14.13,31.1,7,,SK,2013,,,30,3,4060983,30,27.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,420.2,BUFFALO NARROWS (AUT),,,,7534.2013.10,29,0,2013-10,-11.5,,SASKATCHEWAN,55.841,2023-07-19 11:12:49,0,30,10,3.510344827586207,17.2,0,,SK,2013,,,29,4,4060983,30,14.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,821.3,BUFFALO NARROWS (AUT),,6,,7534.2013.11,30,0,2013-11,-31.3,,SASKATCHEWAN,55.841,2023-07-19 11:22:18,0,30,11,-9.376666666666667,13.2,0,,SK,2013,,,30,4,4060983,30,8,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1272.3,BUFFALO NARROWS (AUT),,29,,7534.2013.12,31,0,2013-12,-41.7,,SASKATCHEWAN,55.841,2024-05-03 09:48:44,0,31,12,-23.04193548387097,33.5,0,,SK,2013,,,31,8,4060983,31,2.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1090.9,BUFFALO NARROWS (AUT),,30,,7534.2014.1,30,0,2014-01,-41.4,,SASKATCHEWAN,55.841,2024-05-03 09:48:13,0,30,1,-18.363333333333333,15.7,0,,SK,2014,,,30,6,4060983,30,4.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1078.8,BUFFALO NARROWS (AUT),,44,,7534.2014.2,28,0,2014-02,-36.5,,SASKATCHEWAN,55.841,2024-05-03 09:47:26,0,25,2,-20.52857142857143,15.4,0,,SK,2014,,,28,4,4060983,28,-6.3,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,946.3,BUFFALO NARROWS (AUT),,37,,7534.2014.3,31,0,2014-03,-36.7,,SASKATCHEWAN,55.841,2024-05-03 09:48:34,0,31,3,-12.525806451612903,14.2,0,,SK,2014,,,31,4,4060983,31,11.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,558.3,BUFFALO NARROWS (AUT),,,,7534.2014.4,30,0,2014-04,-19.2,,SASKATCHEWAN,55.841,2024-05-03 09:48:13,0,30,4,-0.61,52.7,0,,SK,2014,,,30,7,4060983,30,17.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,331.9,BUFFALO NARROWS (AUT),,,,7534.2014.5,30,0,2014-05,-4.5,,SASKATCHEWAN,55.841,2024-05-03 09:48:13,0,29,5,6.956666666666667,46.7,0.6,,SK,2014,,,30,7,4060983,31,26.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,96.3,BUFFALO NARROWS (AUT),,,,7534.2014.6,30,0,2014-06,0.8,,SASKATCHEWAN,55.841,2024-05-03 09:48:34,0,30,6,15.186666666666667,67.9,11.9,,SK,2014,,,30,10,4060983,30,26.3,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,11.5,BUFFALO NARROWS (AUT),,,,7534.2014.7,31,0,2014-07,8,,SASKATCHEWAN,55.841,2024-05-03 09:48:34,0,31,7,19.14516129032258,73,47,,SK,2014,,,31,7,4060983,31,31.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,50.7,BUFFALO NARROWS (AUT),,,,7534.2014.8,31,0,2014-08,4.4,,SASKATCHEWAN,55.841,2023-07-19 10:51:04,0,31,8,17.84193548387097,51.1,45.8,,SK,2014,,,31,3,4060983,31,30.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,235.9,BUFFALO NARROWS (AUT),,,,7534.2014.9,29,0,2014-09,-0.8,,SASKATCHEWAN,55.841,2023-07-19 10:49:55,0,29,9,9.86551724137931,44.8,0,,SK,2014,,,29,6,4060983,30,26.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,410.2,BUFFALO NARROWS (AUT),,,,7534.2014.10,31,0,2014-10,-3,,SASKATCHEWAN,55.841,2023-07-19 11:08:32,0,31,10,4.767741935483871,20,0,,SK,2014,,,31,8,4060983,31,18.2,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,873.1,BUFFALO NARROWS (AUT),,10,,7534.2014.11,30,0,2014-11,-29.5,,SASKATCHEWAN,55.841,2024-11-26 10:33:33,0,29,11,-11.103333333333333,19.1,0,,SK,2014,,,30,9,4060983,30,6.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,967.9,BUFFALO NARROWS (AUT),,19,,7534.2014.12,31,0,2014-12,-36.8,,SASKATCHEWAN,55.841,2024-11-26 10:33:33,0,0,12,-13.22258064516129,,0,,SK,2014,,,31,,4060983,31,7.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1003.8,BUFFALO NARROWS (AUT),,24,,7534.2015.1,31,0,2015-01,-34.7,,SASKATCHEWAN,55.841,2024-11-26 10:31:30,0,0,1,-14.380645161290323,,0,,SK,2015,,,31,,4060983,31,6.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,1034.2,BUFFALO NARROWS (AUT),,39,,7534.2015.2,28,0,2015-02,-36.1,,SASKATCHEWAN,55.841,2024-11-26 10:30:36,0,0,2,-18.935714285714287,,0,,SK,2015,,,28,,4060983,28,-0.8,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,685.5,BUFFALO NARROWS (AUT),,2,,7534.2015.3,31,0,2015-03,-34.4,,SASKATCHEWAN,55.841,2024-11-26 10:33:07,0,0,3,-4.112903225806452,,0,,SK,2015,,,31,,4060983,31,13.3,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,436,BUFFALO NARROWS (AUT),,,,7534.2015.4,29,0,2015-04,-17.3,,SASKATCHEWAN,55.841,2024-11-26 10:32:37,0,0,4,2.9655172413793105,,0,,SK,2015,,,29,,4060983,30,23.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,262.1,BUFFALO NARROWS (AUT),,,,7534.2015.5,31,0,2015-05,-3.3,,SASKATCHEWAN,55.841,2024-11-26 10:31:07,0,0,5,9.548387096774194,,0.1,,SK,2015,,,31,,4060983,31,27.9,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,87.8,BUFFALO NARROWS (AUT),,,,7534.2015.6,30,0,2015-06,2.5,,SASKATCHEWAN,55.841,2024-11-26 10:30:36,0,1,6,15.836666666666666,0,22.9,,SK,2015,,,30,0,4060983,30,31.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,16.7,BUFFALO NARROWS (AUT),,,,7534.2015.7,31,0,2015-07,8.5,,SASKATCHEWAN,55.841,2023-07-19 11:14:13,0,31,7,18.48709677419355,84.8,31.8,,SK,2015,,,31,13,4060983,31,29.5,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,52.5,BUFFALO NARROWS (AUT),,,,7534.2015.8,31,0,2015-08,3.9,,SASKATCHEWAN,55.841,2023-07-19 10:52:54,0,31,8,17.06451612903226,46.8,23.5,,SK,2015,,,31,7,4060983,31,29.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,222,BUFFALO NARROWS (AUT),,,,7534.2015.9,29,0,2015-09,0.5,,SASKATCHEWAN,55.841,2023-07-19 11:20:48,0,29,9,10.344827586206897,46.5,0,,SK,2015,,,29,9,4060983,30,24.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,366.1,BUFFALO NARROWS (AUT),,0,,7534.2015.10,31,0,2015-10,-3.1,,SASKATCHEWAN,55.841,2023-07-19 11:14:19,0,31,10,6.190322580645161,20.6,0,,SK,2015,,,31,4,4060983,31,23.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,642,BUFFALO NARROWS (AUT),,5,,7534.2015.11,30,0,2015-11,-17.1,,SASKATCHEWAN,55.841,2024-05-03 09:48:44,0,30,11,-3.4,12.7,0,,SK,2015,,,30,4,4060983,30,7.1,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,894.2,BUFFALO NARROWS (AUT),,14,,7534.2015.12,31,0,2015-12,-29,,SASKATCHEWAN,55.841,2024-05-03 09:47:26,0,31,12,-10.845161290322581,7.7,0,,SK,2015,,,31,2,4060983,31,3.7,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,963.4,BUFFALO NARROWS (AUT),,18,,7534.2016.1,31,0,2016-01,-34,,SASKATCHEWAN,55.841,2024-05-03 09:47:39,0,31,1,-13.07741935483871,11.1,0,,SK,2016,,,31,3,4060983,31,4.4,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,840.8,BUFFALO NARROWS (AUT),,26,,7534.2016.2,29,0,2016-02,-35.4,,SASKATCHEWAN,55.841,2024-05-03 09:47:26,0,29,2,-10.993103448275862,16.5,0,,SK,2016,,,29,5,4060983,29,7.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,700.7,BUFFALO NARROWS (AUT),,19,,7534.2016.3,31,0,2016-03,-21.3,,SASKATCHEWAN,55.841,2024-05-03 09:48:03,0,31,3,-4.603225806451613,23.2,0,,SK,2016,,,31,6,4060983,31,11.6,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,451.9,BUFFALO NARROWS (AUT),,,,7534.2016.4,30,0,2016-04,-15.3,,SASKATCHEWAN,55.841,2024-05-03 09:48:22,0,30,4,2.9366666666666665,21.9,0,,SK,2016,,,30,5,4060983,30,24.8,-108.421
-108.42055805555556,55.840557777777775,SASKATCHEWAN,174.9,BUFFALO NARROWS (AUT),,,,7534.2016.5,31,0,2016-05,-0.3,,SASKATCHEWAN,55.841,2023-07-19 11:24:54,0,31,5,12.46774193548387,47.9,3.4,,SK,2016,,,31,5,4060983,31,30,-108.421
