x,y,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_MIN_TEMP,LONGITUDE,LATITUDE,LOCAL_DATE,DAYS_WITH_VALID_MAX_TEMP,MIN_TEMPERATURE,TOTAL_SNOWFALL,NORMAL_SNOWFALL,CLIMATE_IDENTIFIER,LOCAL_YEAR,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_SUNSHINE,STATION_NAME,ENG_PROVINCE_NAME,NORMAL_SUNSHINE,DAYS_WITH_VALID_MEAN_TEMP,COOLING_DEGREE_DAYS,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,LAST_UPDATED,SNOW_ON_GROUND_LAST_DAY,BRIGHT_SUNSHINE,PROVINCE_CODE,HEATING_DEGREE_DAYS,FRE_PROVINCE_NAME,MAX_TEMPERATURE,TOTAL_PRECIPITATION
-119.91666666666667,49.4,4.82,4,30,30,-119.917,49.400,1966-04,30,-6.7,43.2,,1120447,1966,,984.1966.4,30,,APEX MTN LODGE,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:30,,,BC,395.4,COLOMBIE-BRITANNIQUE,17.8,43.2
-119.91666666666667,49.4,3.0387096774193547,,0,31,-119.917,49.400,1966-05,31,-11.7,,,1120447,1966,,984.1966.5,0,,APEX MTN LODGE,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:30,,,BC,463.8,COLOMBIE-BRITANNIQUE,19.5,
-119.91666666666667,49.4,5.76551724137931,8,30,29,-119.917,49.400,1966-06,29,-5.6,2,,1120447,1966,,984.1966.6,30,,APEX MTN LODGE,BRITISH COLUMBIA,,29,0,6,,2014-07-31 11:48:30,,,BC,354.8,COLOMBIE-BRITANNIQUE,18.9,51.3
-119.91666666666667,49.4,9.3,11,31,31,-119.917,49.400,1966-07,31,1.1,0,,1120447,1966,,984.1966.7,31,,APEX MTN LODGE,BRITISH COLUMBIA,,31,0,7,,2014-07-31 11:48:30,,,BC,269.7,COLOMBIE-BRITANNIQUE,21.1,92.6
-119.91666666666667,49.4,9.725806451612904,5,31,31,-119.917,49.400,1966-08,31,-1.1,0,,1120447,1966,,984.1966.8,31,,APEX MTN LODGE,BRITISH COLUMBIA,,31,0,8,,2014-07-31 11:48:30,,,BC,256.5,COLOMBIE-BRITANNIQUE,24.5,25.6
-119.91666666666667,49.4,7.873333333333333,8,30,30,-119.917,49.400,1966-09,30,-1.7,0,,1120447,1966,,984.1966.9,30,,APEX MTN LODGE,BRITISH COLUMBIA,,30,0,9,,2014-07-31 11:48:30,,,BC,303.8,COLOMBIE-BRITANNIQUE,18.3,36.8
-119.91666666666667,49.4,0.01935483870967742,8,31,31,-119.917,49.400,1966-10,31,-8.3,40.5,,1120447,1966,,984.1966.10,31,,APEX MTN LODGE,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:30,,,BC,557.4,COLOMBIE-BRITANNIQUE,10,71.5
-119.91666666666667,49.4,-9.084615384615384,12,31,26,-119.917,49.400,1970-12,27,-17.8,64.7,,1120447,1970,,984.1970.12,31,,APEX MTN LODGE,BRITISH COLUMBIA,,26,0,12,,2014-07-31 11:48:30,,,BC,704.2,COLOMBIE-BRITANNIQUE,0,64.7
-119.91666666666667,49.4,-6.809677419354839,11,31,31,-119.917,49.400,1971-01,31,-21.1,68.5,,1120447,1971,,984.1971.1,31,,APEX MTN LODGE,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:30,,,BC,769.1,COLOMBIE-BRITANNIQUE,4.4,68.5
-119.91666666666667,49.4,-5.888888888888889,5,17,18,-119.917,49.400,1971-02,18,-17.8,44.6,,1120447,1971,,984.1971.2,17,,APEX MTN LODGE,BRITISH COLUMBIA,,18,0,2,,2014-07-31 11:48:30,,,BC,430,COLOMBIE-BRITANNIQUE,7.2,44.6
-119.91666666666667,49.4,12.251612903225807,3,31,31,-119.917,49.400,1971-07,31,-1.7,3.8,,1120447,1971,,984.1971.7,31,,APEX MTN LODGE,BRITISH COLUMBIA,,31,7.4,7,,2014-07-31 11:48:30,,,BC,185.6,COLOMBIE-BRITANNIQUE,26.7,29
-119.91666666666667,49.4,13.948387096774194,3,31,31,-119.917,49.400,1971-08,31,2.8,0,,1120447,1971,,984.1971.8,31,,APEX MTN LODGE,BRITISH COLUMBIA,,31,5.4,8,,2014-07-31 11:48:30,,,BC,131,COLOMBIE-BRITANNIQUE,26.7,40.2
-119.91666666666667,49.4,4.62,7,30,30,-119.917,49.400,1971-09,30,-2.8,45.8,,1120447,1971,,984.1971.9,30,,APEX MTN LODGE,BRITISH COLUMBIA,,30,0,9,,2014-07-31 11:48:30,,,BC,401.4,COLOMBIE-BRITANNIQUE,14.5,71.7
-119.28333333333333,50.4,,3,5,0,-119.283,50.400,1959-03,0,,0,,1120475,1959,,985.1959.3,5,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,5.6
-119.28333333333333,50.4,,2,30,0,-119.283,50.400,1959-04,0,,0,,1120475,1959,,985.1959.4,30,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,4,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,6.7
-119.28333333333333,50.4,,12,31,0,-119.283,50.400,1959-05,0,,0,,1120475,1959,,985.1959.5,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,5,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,49.3
-119.28333333333333,50.4,,8,30,0,-119.283,50.400,1959-06,0,,0,,1120475,1959,,985.1959.6,30,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,6,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,41.4
-119.28333333333333,50.4,,3,31,0,-119.283,50.400,1959-07,0,,0,,1120475,1959,,985.1959.7,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,7,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,11.7
-119.28333333333333,50.4,,6,31,0,-119.283,50.400,1959-08,0,,0,,1120475,1959,,985.1959.8,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,8,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,26.5
-119.28333333333333,50.4,,9,30,0,-119.283,50.400,1959-09,0,,0,,1120475,1959,,985.1959.9,30,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,9,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,75.4
-119.28333333333333,50.4,,11,31,0,-119.283,50.400,1959-10,0,,0,,1120475,1959,,985.1959.10,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,10,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,55.6
-119.28333333333333,50.4,,10,30,0,-119.283,50.400,1959-11,0,,23.6,,1120475,1959,,985.1959.11,30,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,11,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,46.9
-119.28333333333333,50.4,,4,31,0,-119.283,50.400,1959-12,0,,13.1,,1120475,1959,,985.1959.12,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,12,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,20
-119.28333333333333,50.4,,10,31,0,-119.283,50.400,1960-01,0,,44.4,,1120475,1960,,985.1960.1,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,1,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,48.7
-119.28333333333333,50.4,,9,29,0,-119.283,50.400,1960-02,0,,23.6,,1120475,1960,,985.1960.2,29,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,2,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,28.4
-119.28333333333333,50.4,,4,31,0,-119.283,50.400,1960-03,0,,6.5,,1120475,1960,,985.1960.3,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,12.3
-119.28333333333333,50.4,,6,30,0,-119.283,50.400,1960-04,0,,0,,1120475,1960,,985.1960.4,30,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,4,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,21.7
-119.28333333333333,50.4,,8,24,0,-119.283,50.400,1960-05,0,,0,,1120475,1960,,985.1960.5,31,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,5,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,43.9
-119.28333333333333,50.4,,8,30,0,-119.283,50.400,1960-06,0,,0,,1120475,1960,,985.1960.6,30,,ARMSTRONG GRANDVIEW,BRITISH COLUMBIA,,0,,6,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,20.6
-119.25,50.4,9.46,5,30,30,-119.250,50.400,1991-04,30,-3,0,,1120486,1991,,6943.1991.4,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:53:36,0,,BC,256.2,COLOMBIE-BRITANNIQUE,27,14.2
-119.25,50.4,13.458064516129033,7,31,31,-119.250,50.400,1991-05,31,-1,0,,1120486,1991,,6943.1991.5,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:53:36,0,,BC,140.8,COLOMBIE-BRITANNIQUE,26.5,21.3
-119.25,50.4,16.10333333333333,4,30,30,-119.250,50.400,1991-06,30,0.5,0,,1120486,1991,,6943.1991.6,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,30,7.8,6,,2014-07-31 11:53:36,0,,BC,64.7,COLOMBIE-BRITANNIQUE,31,12.3
-119.25,50.4,19.826666666666668,6,31,31,-119.250,50.400,1991-07,30,6,0,,1120486,1991,,6943.1991.7,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,30,70.5,7,,2014-07-31 11:53:36,0,,BC,15.7,COLOMBIE-BRITANNIQUE,37,13.6
-119.25,50.4,20.881481481481483,7,31,27,-119.250,50.400,1991-08,27,6,0,,1120486,1991,,6943.1991.8,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,27,96.2,8,,2014-07-31 11:53:36,0,,BC,18.4,COLOMBIE-BRITANNIQUE,36.5,69.1
-119.25,50.4,15.138461538461538,,0,28,-119.250,50.400,1991-09,26,-0.5,0,,1120486,1991,,6943.1991.9,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,26,1.1,9,,2014-07-31 11:53:36,0,,BC,75.5,COLOMBIE-BRITANNIQUE,28,
-119.25,50.4,6.548387096774194,4,31,31,-119.250,50.400,1991-10,31,-10.5,2,,1120486,1991,,6943.1991.10,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:53:36,,,BC,355,COLOMBIE-BRITANNIQUE,25,15.4
-119.25,50.4,1.3533333333333333,11,30,30,-119.250,50.400,1991-11,30,-11,37.3,,1120486,1991,,6943.1991.11,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:53:36,,,BC,499.4,COLOMBIE-BRITANNIQUE,9,65
-119.25,50.4,-1.226923076923077,7,31,27,-119.250,50.400,1991-12,26,-8,4.3,,1120486,1991,,6943.1991.12,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,26,0,12,,2014-07-31 11:53:36,,,BC,499.9,COLOMBIE-BRITANNIQUE,9,17.4
-119.25,50.4,-0.041379310344827586,10,31,29,-119.250,50.400,1992-01,29,-9.5,31.4,,1120486,1992,,6943.1992.1,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,29,0,1,,2014-07-31 11:53:36,,,BC,523.2,COLOMBIE-BRITANNIQUE,8.5,49.1
-119.25,50.4,1.7482758620689656,5,29,29,-119.250,50.400,1992-02,29,-6,7.6,,1120486,1992,,6943.1992.2,29,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,29,0,2,,2014-07-31 11:53:36,0,,BC,471.3,COLOMBIE-BRITANNIQUE,11,23
-119.25,50.4,7.077419354838709,4,31,31,-119.250,50.400,1992-03,31,-6,0,,1120486,1992,,6943.1992.3,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:53:36,0,,BC,338.6,COLOMBIE-BRITANNIQUE,19,16.3
-119.25,50.4,9.457692307692307,6,30,28,-119.250,50.400,1992-04,26,-6,0,,1120486,1992,,6943.1992.4,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,26,0,4,,2014-07-31 11:53:36,0,,BC,222.1,COLOMBIE-BRITANNIQUE,23.5,31.3
-119.25,50.4,14.529032258064516,6,31,31,-119.250,50.400,1992-05,31,-0.5,0,,1120486,1992,,6943.1992.5,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,31,5.9,5,,2014-07-31 11:53:36,0,,BC,113.5,COLOMBIE-BRITANNIQUE,32,24.9
-119.25,50.4,20.12,4,30,30,-119.250,50.400,1992-06,30,1.5,0,,1120486,1992,,6943.1992.6,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,30,84.7,6,,2014-07-31 11:53:36,0,,BC,21.1,COLOMBIE-BRITANNIQUE,38,28.5
-119.25,50.4,19.97,9,31,31,-119.250,50.400,1992-07,30,8,0,,1120486,1992,,6943.1992.7,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,30,63.4,7,,2014-07-31 11:53:36,0,,BC,4.3,COLOMBIE-BRITANNIQUE,36,80.3
-119.25,50.4,18.78181818181818,2,31,13,-119.250,50.400,1992-08,13,1.5,0,,1120486,1992,,6943.1992.8,31,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,11,25,8,,2014-07-31 11:53:36,0,,BC,16.4,COLOMBIE-BRITANNIQUE,38.5,16.3
-119.25,50.4,12.210344827586207,10,30,30,-119.250,50.400,1992-09,29,-3,0,,1120486,1992,,6943.1992.9,30,,ARMSTRONG OTTER LAKE,BRITISH COLUMBIA,,29,1.3,9,,2014-07-31 11:53:36,0,,BC,169.2,COLOMBIE-BRITANNIQUE,28.5,72.1
-120.23333333333333,49.71666666666667,11.9,4,12,12,-120.233,49.717,1954-08,12,2.8,0,,1120630,1954,,986.1954.8,12,,BANKEIR,BRITISH COLUMBIA,,12,0,8,,2014-07-31 11:48:30,,,BC,73.2,COLOMBIE-BRITANNIQUE,22.8,40.9
-120.23333333333333,49.71666666666667,11.17,5,30,30,-120.233,49.717,1954-09,30,-5,0,,1120630,1954,,986.1954.9,30,,BANKEIR,BRITISH COLUMBIA,,30,0,9,,2014-07-31 11:48:30,,,BC,204.9,COLOMBIE-BRITANNIQUE,25,32.1
-120.23333333333333,49.71666666666667,,3,31,0,-120.233,49.717,1954-10,0,,0,,1120630,1954,,986.1954.10,31,,BANKEIR,BRITISH COLUMBIA,,0,,10,,2014-07-31 11:48:30,,,BC,,COLOMBIE-BRITANNIQUE,,7.8
-120.23333333333333,49.71666666666667,2.0866666666666664,9,30,30,-120.233,49.717,1954-11,30,-12.8,2.5,,1120630,1954,,986.1954.11,30,,BANKEIR,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:30,,,BC,477.4,COLOMBIE-BRITANNIQUE,14.4,25.1
-120.23333333333333,49.71666666666667,-4.641935483870967,6,31,31,-120.233,49.717,1954-12,31,-14.4,22.1,,1120630,1954,,986.1954.12,31,,BANKEIR,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:30,,,BC,701.9,COLOMBIE-BRITANNIQUE,3.9,22.1
-120.23333333333333,49.71666666666667,-6.748387096774193,10,31,31,-120.233,49.717,1955-01,31,-20.6,30.7,,1120630,1955,,986.1955.1,31,,BANKEIR,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:30,,,BC,767.2,COLOMBIE-BRITANNIQUE,6.1,30.7
-120.23333333333333,49.71666666666667,-7.428571428571429,15,28,28,-120.233,49.717,1955-02,28,-28.9,58.4,,1120630,1955,,986.1955.2,28,,BANKEIR,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:30,,,BC,712,COLOMBIE-BRITANNIQUE,5,58.4
-120.23333333333333,49.71666666666667,-6.187096774193549,14,31,31,-120.233,49.717,1955-03,31,-34.4,47.4,,1120630,1955,,986.1955.3,31,,BANKEIR,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:30,,,BC,749.8,COLOMBIE-BRITANNIQUE,8.3,53.3
-120.23333333333333,49.71666666666667,0.36,5,30,30,-120.233,49.717,1955-04,30,-11.1,15.5,,1120630,1955,,986.1955.4,30,,BANKEIR,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:30,,,BC,529.2,COLOMBIE-BRITANNIQUE,15,19.1
-120.23333333333333,49.71666666666667,4.925806451612903,9,31,31,-120.233,49.717,1955-05,31,-5,7.6,,1120630,1955,,986.1955.5,31,,BANKEIR,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:30,,,BC,405.3,COLOMBIE-BRITANNIQUE,16.1,37.4
-120.23333333333333,49.71666666666667,10.73,8,30,30,-120.233,49.717,1955-06,30,-3.3,0,,1120630,1955,,986.1955.6,30,,BANKEIR,BRITISH COLUMBIA,,30,1.6,6,,2014-07-31 11:48:30,,,BC,219.7,COLOMBIE-BRITANNIQUE,30.6,31.2
-120.23333333333333,49.71666666666667,12.519354838709678,12,31,31,-120.233,49.717,1955-07,31,-1.1,0,,1120630,1955,,986.1955.7,31,,BANKEIR,BRITISH COLUMBIA,,31,6.2,7,,2014-07-31 11:48:30,,,BC,176.1,COLOMBIE-BRITANNIQUE,31.1,44.9
-120.23333333333333,49.71666666666667,12.438709677419356,2,31,31,-120.233,49.717,1955-08,31,-1.7,0,,1120630,1955,,986.1955.8,31,,BANKEIR,BRITISH COLUMBIA,,31,0,8,,2014-07-31 11:48:30,,,BC,172.4,COLOMBIE-BRITANNIQUE,30,9.9
-120.23333333333333,49.71666666666667,9.506666666666666,7,30,30,-120.233,49.717,1955-09,30,-4.4,0,,1120630,1955,,986.1955.9,30,,BANKEIR,BRITISH COLUMBIA,,30,0.1,9,,2014-07-31 11:48:30,,,BC,254.9,COLOMBIE-BRITANNIQUE,30.6,44.9
-120.23333333333333,49.71666666666667,3.764516129032258,9,31,31,-120.233,49.717,1955-10,31,-7.2,4.3,,1120630,1955,,986.1955.10,31,,BANKEIR,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:30,,,BC,441.3,COLOMBIE-BRITANNIQUE,18.3,44.4
-120.23333333333333,49.71666666666667,-8.236666666666666,12,30,30,-120.233,49.717,1955-11,30,-31.7,37.5,,1120630,1955,,986.1955.11,30,,BANKEIR,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:30,,,BC,787.1,COLOMBIE-BRITANNIQUE,7.8,42.1
-120.23333333333333,49.71666666666667,-9.654838709677419,11,31,31,-120.233,49.717,1955-12,31,-30.6,55.8,,1120630,1955,,986.1955.12,31,,BANKEIR,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:30,,,BC,857.3,COLOMBIE-BRITANNIQUE,2.2,55.8
-120.23333333333333,49.71666666666667,-7.464516129032258,11,31,31,-120.233,49.717,1956-01,31,-30,48,,1120630,1956,,986.1956.1,31,,BANKEIR,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:30,,,BC,789.4,COLOMBIE-BRITANNIQUE,3.3,48
-120.23333333333333,49.71666666666667,-8.885714285714286,8,29,28,-120.233,49.717,1956-02,28,-35.6,22.3,,1120630,1956,,986.1956.2,29,,BANKEIR,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:30,,,BC,752.8,COLOMBIE-BRITANNIQUE,5,22.3
-120.23333333333333,49.71666666666667,-3.2096774193548385,8,31,31,-120.233,49.717,1956-03,31,-27.2,23.4,,1120630,1956,,986.1956.3,31,,BANKEIR,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:30,,,BC,657.5,COLOMBIE-BRITANNIQUE,10.6,25.2
-120.23333333333333,49.71666666666667,4.3566666666666665,6,30,30,-120.233,49.717,1956-04,30,-13.3,1.3,,1120630,1956,,986.1956.4,30,,BANKEIR,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:30,,,BC,409.3,COLOMBIE-BRITANNIQUE,22.2,8.6
-120.23333333333333,49.71666666666667,9.27741935483871,4,31,31,-120.233,49.717,1956-05,31,-5.6,0,,1120630,1956,,986.1956.5,31,,BANKEIR,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:30,,,BC,270.4,COLOMBIE-BRITANNIQUE,27.2,13.1
-120.23333333333333,49.71666666666667,9.176666666666666,8,30,30,-120.233,49.717,1956-06,30,-3.3,0,,1120630,1956,,986.1956.6,30,,BANKEIR,BRITISH COLUMBIA,,30,0,6,,2014-07-31 11:48:30,,,BC,264.7,COLOMBIE-BRITANNIQUE,21.7,47.4
-120.23333333333333,49.71666666666667,15.358064516129032,6,31,31,-120.233,49.717,1956-07,31,-0.6,0,,1120630,1956,,986.1956.7,31,,BANKEIR,BRITISH COLUMBIA,,31,7.6,7,,2014-07-31 11:48:30,,,BC,89.5,COLOMBIE-BRITANNIQUE,32.2,30.3
-120.23333333333333,49.71666666666667,14.35483870967742,6,31,31,-120.233,49.717,1956-08,31,1.7,0,,1120630,1956,,986.1956.8,31,,BANKEIR,BRITISH COLUMBIA,,31,3.5,8,,2014-07-31 11:48:30,,,BC,116.5,COLOMBIE-BRITANNIQUE,31.7,44.9
-120.23333333333333,49.71666666666667,9.403333333333334,9,30,30,-120.233,49.717,1956-09,30,-3.9,0,,1120630,1956,,986.1956.9,30,,BANKEIR,BRITISH COLUMBIA,,30,0,9,,2014-07-31 11:48:30,,,BC,257.9,COLOMBIE-BRITANNIQUE,26.7,34.5
-120.23333333333333,49.71666666666667,3.4161290322580644,11,31,31,-120.233,49.717,1956-10,31,-6.7,21.8,,1120630,1956,,986.1956.10,31,,BANKEIR,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:30,,,BC,452.1,COLOMBIE-BRITANNIQUE,21.7,47.1
-120.23333333333333,49.71666666666667,-2.7933333333333334,4,30,30,-120.233,49.717,1956-11,30,-17.8,1.8,,1120630,1956,,986.1956.11,30,,BANKEIR,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:30,,,BC,623.8,COLOMBIE-BRITANNIQUE,8.9,7.1
-120.23333333333333,49.71666666666667,-5.435483870967742,10,31,31,-120.233,49.717,1956-12,31,-32.8,35.6,,1120630,1956,,986.1956.12,31,,BANKEIR,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:30,,,BC,726.5,COLOMBIE-BRITANNIQUE,6.1,41.1
-120.23333333333333,49.71666666666667,-14.206451612903226,13,31,31,-120.233,49.717,1957-01,31,-35.6,48.4,,1120630,1957,,986.1957.1,31,,BANKEIR,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:30,,,BC,998.4,COLOMBIE-BRITANNIQUE,-0.6,48.4
-120.23333333333333,49.71666666666667,-6.575,5,28,28,-120.233,49.717,1957-02,28,-26.7,23.1,,1120630,1957,,986.1957.2,28,,BANKEIR,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:30,,,BC,688.1,COLOMBIE-BRITANNIQUE,8.9,35.8
-120.23333333333333,49.71666666666667,-0.6967741935483871,7,31,31,-120.233,49.717,1957-03,31,-14.4,11.5,,1120630,1957,,986.1957.3,31,,BANKEIR,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:30,,,BC,579.6,COLOMBIE-BRITANNIQUE,10.6,15.3
-120.23333333333333,49.71666666666667,4.136666666666667,4,30,30,-120.233,49.717,1957-04,30,-5,0.5,,1120630,1957,,986.1957.4,30,,BANKEIR,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:30,,,BC,415.9,COLOMBIE-BRITANNIQUE,26.1,13.5
-120.23333333333333,49.71666666666667,11.254838709677419,8,31,31,-120.233,49.717,1957-05,31,-1.7,0,,1120630,1957,,986.1957.5,31,,BANKEIR,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:30,,,BC,209.1,COLOMBIE-BRITANNIQUE,26.7,78.5
-120.23333333333333,49.71666666666667,11.056666666666667,7,30,30,-120.233,49.717,1957-06,30,-1.7,0,,1120630,1957,,986.1957.6,30,,BANKEIR,BRITISH COLUMBIA,,30,0,6,,2014-07-31 11:48:30,,,BC,208.3,COLOMBIE-BRITANNIQUE,28.9,31.3
-120.23333333333333,49.71666666666667,11.416129032258064,7,31,31,-120.233,49.717,1957-07,31,-1.1,0,,1120630,1957,,986.1957.7,31,,BANKEIR,BRITISH COLUMBIA,,31,0.6,7,,2014-07-31 11:48:30,,,BC,204.7,COLOMBIE-BRITANNIQUE,26.1,49
-120.23333333333333,49.71666666666667,10.906451612903226,11,31,31,-120.233,49.717,1957-08,31,-2.2,0,,1120630,1957,,986.1957.8,31,,BANKEIR,BRITISH COLUMBIA,,31,0,8,,2014-07-31 11:48:30,,,BC,219.9,COLOMBIE-BRITANNIQUE,26.1,62.8
-120.23333333333333,49.71666666666667,11.58,4,30,30,-120.233,49.717,1957-09,30,-5.6,0,,1120630,1957,,986.1957.9,30,,BANKEIR,BRITISH COLUMBIA,,30,0,9,,2014-07-31 11:48:30,,,BC,192.6,COLOMBIE-BRITANNIQUE,27.2,16.5
-120.23333333333333,49.71666666666667,2.6032258064516127,5,31,31,-120.233,49.717,1957-10,31,-9.4,14.8,,1120630,1957,,986.1957.10,31,,BANKEIR,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:30,,,BC,477.3,COLOMBIE-BRITANNIQUE,17.8,44
-120.23333333333333,49.71666666666667,-1.3966666666666667,7,30,30,-120.233,49.717,1957-11,30,-16.1,14,,1120630,1957,,986.1957.11,30,,BANKEIR,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:30,,,BC,581.9,COLOMBIE-BRITANNIQUE,11.1,21.4
-120.23333333333333,49.71666666666667,-4.061290322580645,16,31,31,-120.233,49.717,1957-12,31,-15,47.5,,1120630,1957,,986.1957.12,31,,BANKEIR,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:30,,,BC,683.9,COLOMBIE-BRITANNIQUE,8.9,55.9
-120.23333333333333,49.71666666666667,-3.829032258064516,9,31,31,-120.233,49.717,1958-01,31,-15,33.3,,1120630,1958,,986.1958.1,31,,BANKEIR,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:30,,,BC,676.7,COLOMBIE-BRITANNIQUE,3.9,35.6
-120.23333333333333,49.71666666666667,-0.9428571428571428,8,28,28,-120.233,49.717,1958-02,28,-12.8,9.8,,1120630,1958,,986.1958.2,28,,BANKEIR,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:30,,,BC,530.4,COLOMBIE-BRITANNIQUE,10,20.1
-120.23333333333333,49.71666666666667,-0.5,7,31,31,-120.233,49.717,1958-03,31,-15,13.2,,1120630,1958,,986.1958.3,31,,BANKEIR,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:30,,,BC,573.5,COLOMBIE-BRITANNIQUE,11.1,25.7
